X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
558336.8,6799130.38,-8233.22,102.1995,102.1995,0.64402,0.1672,1
558774.58,6799134.25,-8262.42,0.7511,0.7511,0.01074,0.0487,1
559212.58,6799139.0,-8290.88,0.4715,0.4715,0.007280000000000001,0.0374,1
559656.31,6799142.38,-8443.36,672.9598,672.9598,3.09756,0.2127,1
560105.63,6799141.75,-8474.76,0.9669,0.9669,0.01324,0.0547,1
550109.17,6799645.63,-8521.2,190.4839,190.4839,1.08204,0.1822,0
550566.02,6799650.75,-8479.16,343.2412,343.2412,1.7675200000000002,0.1964,1
551016.95,6799652.38,-8397.58,10.5808,10.5808,0.0973,0.1125,1
551455.7,6799647.88,-8074.79,176.0436,176.0436,1.0132400000000001,0.1803,0
551884.05,6799639.75,-8049.79,14.1009,14.1009,0.12362000000000001,0.1194,0
552309.11,6799630.88,-8026.69,12.3939,12.3939,0.11102000000000001,0.1163,1
552735.0,6799622.13,-8006.87,573.3774,573.3774,2.7106000000000003,0.2088,1
553161.61,6799613.5,-7989.09,84.9349,84.9349,0.5519999999999999,0.1627,1
553588.77,6799605.38,-7979.6,201.9673,201.9673,1.13614,0.1836,1
554016.42,6799597.75,-7976.4,96.9269,96.9269,0.6162200000000001,0.1659,1
554444.58,6799590.63,-7974.7,10.9337,10.9337,0.1,0.1133,1
554873.27,6799584.25,-7984.63,355.3061,355.3061,1.8191400000000002,0.1973,1
555302.55,6799578.5,-8001.94,121.4254,121.4254,0.7435200000000001,0.1714,1
555732.53,6799573.63,-8017.55,151.7442,151.7442,0.8952800000000001,0.1767,1
556163.38,6799569.88,-8039.4,13.3895,13.3895,0.1184,0.1182,1
556595.17,6799567.25,-8070.33,210.7135,210.7135,1.177,0.1846,1
557027.95,6799565.75,-8101.85,418.4025,418.4025,2.08462,0.2012,1
557461.72,6799565.38,-8133.42,341.2448,341.2448,1.7589400000000002,0.1963,1
557896.39,6799566.13,-8165.32,381.7587,381.7587,1.93132,0.199,1
558331.95,6799567.63,-8196.6,181.28,181.28,1.0383,0.181,1
558768.75,6799570.13,-8229.46,877.1674,877.1674,3.8630600000000004,0.2191,1
559207.25,6799573.38,-8262.81,692.427,692.427,3.17206,0.2134,1
559651.83,6799575.38,-8415.4,332.0705,332.0705,1.7194400000000003,0.1956,1
560101.39,6799575.63,-8451.25,0.6664,0.6664,0.00972,0.0458,1
550101.53,6800090.5,-8508.12,174.3208,174.3208,1.00498,0.1801,0
550555.81,6800094.75,-8448.93,185.4373,185.4373,1.0581,0.1816,1
551007.16,6800097.13,-8356.09,11.7245,11.7245,0.10600000000000001,0.1149,1
551452.52,6800095.88,-8261.44,269.4369,269.4369,1.4445800000000002,0.1906,1
551885.55,6800089.25,-7998.16,128.5052,128.5052,0.77946,0.1727,0
552311.13,6800080.0,-7975.18,13.1732,13.1732,0.1168,0.1178,1
552737.48,6800070.88,-7951.78,537.6185,537.6185,2.56896,0.2072,1
553164.3,6800061.75,-7930.73,14.263,14.263,0.12480000000000001,0.1197,1
553591.41,6800053.0,-7915.88,96.933,96.933,0.61624,0.1659,1
554018.84,6800044.63,-7907.83,557.5664,557.5664,2.6481600000000003,0.2081,1
554446.69,6800036.75,-7904.66,152.3548,152.3548,0.89828,0.1768,1
554874.95,6800029.5,-7913.2,512.2392,512.2392,2.4675000000000002,0.2061,0
555303.7,6800022.75,-7931.66,219.939,219.939,1.21978,0.1857,1
555733.06,6800017.0,-7950.43,218.3617,218.3617,1.2124800000000002,0.1855,1
556163.17,6800012.25,-7977.28,411.0386,411.0386,2.054,0.2008,1
556594.17,6800008.38,-8012.64,252.1581,252.1581,1.3669600000000002,0.189,1
557026.14,6800005.75,-8046.86,585.8743,585.8743,2.7597400000000003,0.2093,1
557459.05,6800004.38,-8084.21,387.6009,387.6009,1.95592,0.1994,1
557892.78,6800003.88,-8125.48,5.9204,5.9204,0.059980000000000006,0.0985,1
558327.11,6800004.0,-8162.02,745.1123,745.1123,3.37196,0.2151,1
558761.92,6800004.75,-8195.52,1306.111,1306.111,5.382860000000001,0.2287,1
559201.31,6800006.75,-8230.91,0.5069,0.5069,0.00774,0.0392,1
559648.03,6800009.0,-8386.56,522.8578,522.8578,2.51006,0.2066,1
560097.72,6800010.25,-8427.13,0.474,0.474,0.00732,0.0375,1
550093.7,6800535.38,-8486.61,0.6238,0.6238,0.0092,0.0442,1
550546.78,6800539.38,-8408.06,140.1902,140.1902,0.8381000000000001,0.1748,1
550997.42,6800541.75,-8308.39,169.5208,169.5208,0.9818600000000001,0.1794,1
551445.58,6800542.5,-8206.63,62.2322,62.2322,0.42596,0.1552,1
551883.45,6800538.13,-7954.43,79.5284,79.5284,0.52256,0.1611,0
552311.75,6800529.13,-7927.16,105.1435,105.1435,0.65946,0.1679,1
552739.2,6800519.75,-7900.59,451.3086,451.3086,2.2203600000000003,0.203,1
553166.38,6800510.38,-7876.08,0.7606,0.7606,0.01084,0.049,1
553593.53,6800501.13,-7857.32,12.4787,12.4787,0.11164000000000002,0.1165,1
554020.84,6800492.13,-7846.27,222.8712,222.8712,1.23332,0.186,1
554448.41,6800483.5,-7841.8,323.4807,323.4807,1.6823000000000001,0.195,1
554876.28,6800475.25,-7848.31,222.801,222.801,1.233,0.186,1
555304.55,6800467.63,-7866.38,554.6299,554.6299,2.63654,0.208,1
555733.31,6800460.88,-7891.48,343.3033,343.3033,1.7677800000000001,0.1964,1
556162.73,6800454.88,-7924.76,428.0739,428.0739,2.1247000000000003,0.2018,1
556592.94,6800449.75,-7959.31,146.3995,146.3995,0.86892,0.1759,1
557024.03,6800445.88,-7995.72,420.5694,420.5694,2.0936,0.2013,1
557456.06,6800443.13,-8037.0,396.1887,396.1887,1.99196,0.1999,1
557889.05,6800441.13,-8081.55,110.2255,110.2255,0.6859000000000001,0.169,1
558322.67,6800439.88,-8123.91,7.2988,7.2988,0.0714,0.1035,1
558756.23,6800438.88,-8163.79,810.7921,810.7921,3.6178800000000004,0.2172,1
559196.64,6800440.13,-8311.98,90.8563,90.8563,0.5838800000000001,0.1644,1
559645.09,6800443.25,-8361.42,658.4501,658.4501,3.04182,0.2121,1
560094.63,6800445.75,-8405.23,783.3202,783.3202,3.5154400000000003,0.2163,1
550086.22,6800980.25,-8459.41,10.9672,10.9672,0.10026,0.1133,1
550538.88,6800984.38,-8362.43,209.5934,209.5934,1.17178,0.1845,1
550989.88,6800987.5,-8262.21,147.01,147.01,0.87194,0.176,1
551440.19,6800990.0,-8153.76,159.709,159.709,0.93426,0.178,1
551881.67,6800987.38,-7911.73,87.0717,87.0717,0.56354,0.1633,0
552312.17,6800978.75,-7882.82,69.4273,69.4273,0.46662000000000003,0.1579,0
552740.2,6800969.25,-7855.64,0.6138,0.6138,0.009080000000000001,0.0438,1
553167.83,6800959.63,-7826.12,423.4039,423.4039,2.10536,0.2015,1
553595.22,6800949.88,-7802.7,258.16,258.16,1.3940200000000003,0.1895,1
554022.53,6800940.25,-7788.43,491.2932,491.2932,2.38312,0.2051,1
554449.89,6800930.88,-7784.23,552.2394,552.2394,2.62706,0.2079,1
554877.42,6800921.75,-7793.37,128.7827,128.7827,0.7808600000000001,0.1728,1
555305.23,6800913.25,-7814.21,215.8923,215.8923,1.20104,0.1852,1
555733.44,6800905.38,-7843.78,190.191,190.191,1.08066,0.1822,1
556162.19,6800898.0,-7877.82,212.5554,212.5554,1.1855600000000002,0.1849,1
556591.59,6800891.63,-7911.81,203.3776,203.3776,1.14274,0.1838,1
557021.73,6800886.25,-7951.7,828.4277,828.4277,3.68334,0.2177,1
557452.78,6800881.75,-7994.14,1088.798,1088.798,4.62544,0.2243,1
557884.97,6800878.25,-8037.11,126.8348,126.8348,0.77102,0.1724,1
558318.33,6800875.63,-8083.44,128.699,128.699,0.78044,0.1728,1
558752.36,6800873.25,-8131.39,194.7163,194.7163,1.1020400000000001,0.1827,1
559193.77,6800874.25,-8283.36,219.2878,219.2878,1.21678,0.1856,1
559642.67,6800878.38,-8341.3,292.6117,292.6117,1.54742,0.1926,1
560092.05,6800882.25,-8390.36,255.4287,255.4287,1.38172,0.1893,1
550079.45,6801425.38,-8433.94,294.2718,294.2718,1.55472,0.1927,1
550532.14,6801429.88,-8327.66,77.4028,77.4028,0.51088,0.1605,1
550983.44,6801433.63,-8222.78,0.3196,0.3196,0.005260000000000001,0.028,1
551433.77,6801436.63,-8108.39,253.6493,253.6493,1.3737000000000001,0.1891,1
551878.16,6801435.88,-7991.36,207.752,207.752,1.1632,0.1843,1
552312.14,6801429.0,-7849.76,61.5568,61.5568,0.42212,0.155,0
552740.88,6801419.5,-7819.25,0.6591,0.6591,0.00962,0.0455,1
553168.98,6801409.75,-7780.32,203.7426,203.7426,1.14446,0.1838,1
553596.67,6801399.63,-7752.72,325.2735,325.2735,1.6900600000000001,0.1951,1
554024.06,6801389.38,-7740.59,314.0053,314.0053,1.64114,0.1943,1
554451.28,6801379.25,-7735.94,243.884,243.884,1.3294800000000002,0.1882,1
554878.53,6801369.38,-7744.14,193.5699,193.5699,1.09664,0.1826,1
555305.94,6801359.88,-7769.17,244.6669,244.6669,1.33304,0.1883,1
555733.59,6801350.75,-7801.82,283.8221,283.8221,1.5085800000000003,0.1918,1
556161.66,6801342.13,-7833.8,411.3324,411.3324,2.05522,0.2008,1
556590.27,6801334.38,-7867.65,600.3122,600.3122,2.8163,0.2099,1
557019.52,6801327.38,-7908.58,483.9566,483.9566,2.3534400000000004,0.2047,1
557449.55,6801321.0,-7953.35,750.2096,750.2096,3.39116,0.2153,1
557880.61,6801315.5,-7998.44,97.243,97.243,0.6179000000000001,0.166,1
558313.28,6801311.0,-8046.71,88.2924,88.2924,0.5701200000000001,0.1637,1
558748.13,6801307.75,-8098.22,155.7464,155.7464,0.9149200000000001,0.1774,1
559190.81,6801309.38,-8249.03,400.9002,400.9002,2.01168,0.2002,1
559640.25,6801315.0,-8322.92,257.6777,257.6777,1.39186,0.1895,1
560089.88,6801320.25,-8387.26,587.7556,587.7556,2.7671200000000002,0.2094,1
550073.41,6801870.63,-8411.22,368.3749,368.3749,1.87472,0.1981,0
550526.2,6801875.5,-8302.44,4.8603,4.8603,0.05088000000000001,0.0937,1
550977.33,6801879.5,-8193.58,0.2641,0.2641,0.0045,0.0234,1
551426.55,6801882.25,-8076.41,56.135,56.135,0.3909,0.1527,1
551873.58,6801883.75,-7955.75,254.6108,254.6108,1.3780400000000002,0.1892,1
552312.06,6801879.75,-7816.19,58.8456,58.8456,0.40656000000000003,0.1539,0
552741.92,6801870.38,-7782.01,77.7692,77.7692,0.5129,0.1606,0
553170.3,6801860.5,-7739.92,90.4552,90.4552,0.58174,0.1642,1
553598.19,6801850.13,-7713.9,224.1689,224.1689,1.2393,0.1861,1
554025.66,6801839.5,-7705.3,212.5422,212.5422,1.1855,0.1849,1
554452.78,6801828.88,-7701.16,252.6259,252.6259,1.36908,0.189,1
554879.78,6801818.25,-7706.74,14.087,14.087,0.12352000000000002,0.1194,1
555306.8,6801807.75,-7729.16,5.4657,5.4657,0.05612,0.0965,1
555733.92,6801797.5,-7762.63,6.3017,6.3017,0.06318,0.1,1
556161.31,6801787.63,-7797.93,490.28,490.28,2.3790400000000003,0.205,1
556589.14,6801778.25,-7831.91,161.52,161.52,0.94308,0.1782,1
557017.59,6801769.5,-7870.46,219.7729,219.7729,1.2190200000000002,0.1857,1
557446.73,6801761.38,-7916.94,554.395,554.395,2.6356,0.208,1
557876.45,6801753.63,-7965.41,102.2834,102.2834,0.64446,0.1672,1
558306.84,6801746.0,-8013.28,62.7021,62.7021,0.4286400000000001,0.1554,1
558742.58,6801742.38,-8064.03,138.797,138.797,0.8311600000000001,0.1746,1
559188.0,6801746.25,-8216.18,280.5389,280.5389,1.4940200000000001,0.1916,1
559638.09,6801753.5,-8305.6,216.2308,216.2308,1.20262,0.1853,1
560088.09,6801760.13,-8388.22,11.2895,11.2895,0.1027,0.114,1
550067.86,6802316.13,-8393.2,12.861,12.861,0.11448000000000001,0.1172,0
550520.7,6802321.25,-8279.07,13.6204,13.6204,0.12010000000000001,0.1186,1
550971.75,6802325.38,-8165.02,0.4013,0.4013,0.006360000000000001,0.0335,1
551421.02,6802328.63,-8043.2,52.6334,52.6334,0.37046,0.1512,1
551868.86,6802331.0,-7923.75,54.1099,54.1099,0.3791,0.1518,1
552310.73,6802329.38,-7826.07,88.0432,88.0432,0.5687800000000001,0.1636,1
552743.48,6802321.88,-7752.41,668.4729,668.4729,3.08034,0.2125,0
553172.13,6802311.88,-7712.68,290.9613,290.9613,1.54014,0.1924,1
553600.11,6802301.38,-7686.98,375.5896,375.5896,1.9052800000000003,0.1986,1
554027.58,6802290.63,-7674.73,174.1917,174.1917,1.00436,0.1801,1
554454.64,6802279.75,-7669.37,212.1508,212.1508,1.18368,0.1848,1
554881.42,6802268.5,-7676.34,340.1586,340.1586,1.75428,0.1962,1
555308.05,6802257.13,-7697.73,5.9227,5.9227,0.06,0.0985,1
555734.63,6802245.88,-7729.99,155.4329,155.4329,0.9133800000000001,0.1773,1
556161.3,6802234.63,-7768.75,160.6854,160.6854,0.9390200000000001,0.1781,1
556588.31,6802223.5,-7805.55,196.6896,196.6896,1.11134,0.183,1
557015.91,6802212.88,-7840.97,225.0221,225.0221,1.24322,0.1862,1
557444.2,6802203.0,-7886.53,254.2897,254.2897,1.3765800000000001,0.1892,1
557872.91,6802193.25,-7937.89,286.1084,286.1084,1.5187,0.192,1
558301.38,6802183.0,-7986.2,258.9536,258.9536,1.3976000000000002,0.1896,1
558738.45,6802180.13,-8096.73,294.5765,294.5765,1.5560600000000002,0.1927,1
559186.44,6802186.63,-8191.87,290.2646,290.2646,1.53706,0.1924,1
559636.55,6802194.63,-8288.95,172.5892,172.5892,0.9966400000000001,0.1798,1
560086.8,6802202.13,-8382.94,266.8696,266.8696,1.4331,0.1904,1
550062.7,6802761.75,-8379.36,5.743,5.743,0.058480000000000004,0.0977,0
550515.7,6802767.25,-8260.6,0.2806,0.2806,0.00472,0.0249,1
550966.98,6802771.75,-8140.17,0.4179,0.4179,0.00658,0.0345,1
551416.45,6802775.25,-8013.57,60.634,60.634,0.41684000000000004,0.1546,1
551863.89,6802777.63,-7900.82,57.6955,57.6955,0.39992000000000005,0.1534,1
552309.11,6802778.63,-7812.68,72.7224,72.7224,0.48502,0.159,1
552745.94,6802774.0,-7735.63,78.9794,78.9794,0.51954,0.161,0
553174.81,6802764.13,-7694.93,299.4815,299.4815,1.57762,0.1931,0
553602.77,6802753.75,-7664.99,353.8767,353.8767,1.8130400000000002,0.1972,1
554030.2,6802743.0,-7645.53,177.0383,177.0383,1.01802,0.1804,1
554457.17,6802731.88,-7636.95,157.221,157.221,0.92212,0.1776,1
554883.73,6802720.25,-7644.32,308.0238,308.0238,1.6150400000000003,0.1938,1
555309.97,6802708.25,-7667.62,0.2827,0.2827,0.00476,0.0251,1
555735.95,6802696.0,-7702.83,0.514,0.514,0.00782,0.0395,1
556161.83,6802683.38,-7745.12,137.4359,137.4359,0.8243600000000001,0.1743,1
556587.89,6802670.5,-7784.61,0.4937,0.4937,0.007560000000000001,0.0385,1
557014.38,6802657.88,-7818.73,209.8931,209.8931,1.1731800000000001,0.1846,1
557441.59,6802646.0,-7862.67,201.392,201.392,1.13344,0.1836,1
557869.69,6802634.63,-7915.46,212.9352,212.9352,1.1873200000000002,0.1849,1
558298.23,6802623.38,-7966.8,9.4384,9.4384,0.08846000000000001,0.1097,1
558736.86,6802621.75,-8074.63,422.9812,422.9812,2.1036,0.2015,1
559185.92,6802630.0,-8171.23,386.9348,386.9348,1.95312,0.1993,1
559635.77,6802638.5,-8271.56,217.8719,217.8719,1.21022,0.1855,1
560086.13,6802646.63,-8370.63,192.5292,192.5292,1.09172,0.1825,1
550057.97,6803207.13,-8367.05,3.8404,3.8404,0.04182,0.088,0
550511.28,6803213.13,-8244.8,156.2229,156.2229,0.91724,0.1774,1
550962.95,6803218.25,-8121.28,110.3326,110.3326,0.6864600000000001,0.169,1
551412.84,6803222.25,-7996.98,54.9196,54.9196,0.38382000000000005,0.1522,1
551860.88,6803225.25,-7887.93,158.7253,158.7253,0.9294600000000002,0.1778,1
552307.36,6803227.38,-7810.18,126.3871,126.3871,0.7687400000000001,0.1723,1
552747.41,6803225.13,-7740.47,145.0059,145.0059,0.8620200000000001,0.1756,1
553178.63,6803217.13,-7685.01,497.6243,497.6243,2.4087,0.2054,0
553606.55,6803207.13,-7643.95,154.2829,154.2829,0.9077400000000001,0.1771,1
554033.91,6803196.63,-7616.14,243.3693,243.3693,1.32714,0.1881,1
554460.7,6803185.5,-7605.23,154.4841,154.4841,0.90872,0.1772,1
554886.98,6803173.75,-7610.98,198.4069,198.4069,1.11942,0.1832,1
555312.8,6803161.38,-7636.82,117.8222,117.8222,0.7250800000000001,0.1706,1
555738.17,6803148.25,-7679.21,114.8154,114.8154,0.70962,0.17,1
556163.2,6803134.38,-7723.75,0.475,0.475,0.00732,0.0376,1
556588.14,6803119.88,-7766.17,0.4063,0.4063,0.00644,0.0338,1
557013.22,6803105.13,-7804.04,3.888,3.888,0.04224,0.0883,1
557438.86,6803090.75,-7845.04,208.0309,208.0309,1.1645,0.1843,1
557865.89,6803077.5,-7896.65,3.7044,3.7044,0.040580000000000005,0.0872,1
558295.16,6803066.13,-7951.54,173.8423,173.8423,1.00268,0.18,1
558735.41,6803065.88,-8053.71,276.6533,276.6533,1.47676,0.1912,1
559185.42,6803075.63,-8152.21,164.8676,164.8676,0.9593400000000001,0.1787,1
559635.69,6803085.0,-8254.64,310.2427,310.2427,1.62474,0.194,1
560086.2,6803093.5,-8356.0,284.3688,284.3688,1.5110000000000001,0.1919,1
550053.69,6803652.5,-8361.03,196.4481,196.4481,1.1102,0.183,1
550507.44,6803659.13,-8235.77,62.98,62.98,0.43022000000000005,0.1555,1
550959.67,6803664.88,-8106.91,144.0027,144.0027,0.85704,0.1755,1
551410.25,6803669.63,-7982.17,125.2005,125.2005,0.7627200000000001,0.1721,1
551859.0,6803673.25,-7880.08,122.78,122.78,0.7504200000000001,0.1716,1
552305.53,6803675.63,-7817.52,7.3922,7.3922,0.07216,0.1038,1
552749.06,6803676.13,-7756.57,215.4714,215.4714,1.1991,0.1852,1
553184.03,6803671.0,-7678.61,216.3071,216.3071,1.2029800000000002,0.1853,0
553611.78,6803661.38,-7625.38,488.3929,488.3929,2.3714,0.2049,1
554038.88,6803651.38,-7600.31,331.4746,331.4746,1.7168800000000002,0.1956,1
554465.38,6803640.63,-7595.67,315.5265,315.5265,1.64776,0.1944,1
554891.3,6803629.0,-7597.96,329.1004,329.1004,1.70662,0.1954,1
555316.64,6803616.5,-7616.31,316.8965,316.8965,1.6537199999999999,0.1945,1
555741.39,6803602.88,-7659.55,129.5388,129.5388,0.78468,0.1729,1
556165.55,6803588.13,-7706.73,307.9278,307.9278,1.6146200000000002,0.1938,1
556589.25,6803572.38,-7751.27,326.5508,326.5508,1.6956,0.1952,1
557012.78,6803555.75,-7792.87,393.771,393.771,1.98184,0.1997,1
557436.47,6803538.63,-7833.08,7.9331,7.9331,0.07654,0.1055,1
557860.52,6803521.13,-7877.81,372.2774,372.2774,1.8912600000000002,0.1984,1
558290.7,6803510.25,-7928.67,250.1995,250.1995,1.3581200000000002,0.1888,1
558734.33,6803513.75,-8040.42,198.9357,198.9357,1.1219,0.1833,1
559185.38,6803524.63,-8139.83,148.6347,148.6347,0.8799600000000001,0.1762,1
559636.27,6803534.63,-8242.5,115.9156,115.9156,0.71528,0.1702,1
560086.98,6803543.13,-8346.01,166.5651,166.5651,0.9675800000000001,0.179,1
550049.86,6804097.88,-8358.5,170.6173,170.6173,0.98714,0.1796,1
550504.17,6804105.25,-8229.46,71.9975,71.9975,0.48098,0.1587,1
550957.13,6804111.75,-8101.83,187.4583,187.4583,1.0677,0.1818,1
551408.53,6804117.25,-7983.7,156.7384,156.7384,0.91976,0.1775,1
551858.23,6804121.75,-7882.3,163.8332,163.8332,0.9543200000000001,0.1786,1
552306.38,6804125.5,-7821.78,0.4288,0.4288,0.00672,0.0351,1
552753.84,6804128.88,-7764.02,183.7539,183.7539,1.0501,0.1813,1
553191.28,6804125.75,-7676.0,279.4193,279.4193,1.48906,0.1915,0
553618.48,6804116.5,-7614.76,340.9067,340.9067,1.7575,0.1963,0
554045.2,6804107.25,-7593.88,262.9696,262.9696,1.41564,0.19,1
554471.27,6804097.13,-7598.94,339.7794,339.7794,1.75264,0.1962,1
554896.69,6804085.88,-7600.25,345.8127,345.8127,1.77854,0.1966,1
555321.47,6804073.63,-7610.31,115.7536,115.7536,0.71446,0.1702,1
555745.55,6804060.0,-7647.76,119.3408,119.3408,0.7328600000000001,0.1709,1
556168.84,6804044.88,-7695.3,250.0067,250.0067,1.35724,0.1888,1
556591.31,6804028.25,-7741.33,365.4713,365.4713,1.8624,0.1979,1
557013.14,6804010.13,-7785.06,7.1748,7.1748,0.0704,0.1031,1
557434.89,6803990.88,-7826.54,123.0859,123.0859,0.7519800000000001,0.1717,1
557856.98,6803970.5,-7864.27,265.5079,265.5079,1.4270200000000002,0.1902,1
558288.17,6803960.38,-7949.51,278.9474,278.9474,1.48696,0.1914,1
558734.38,6803966.5,-8031.45,211.0873,211.0873,1.1787400000000001,0.1847,1
559186.33,6803977.75,-8135.32,421.2322,421.2322,2.0963600000000002,0.2014,1
559637.61,6803987.75,-8237.9,236.3401,236.3401,1.29512,0.1874,1
560088.39,6803995.88,-8341.99,242.7535,242.7535,1.32434,0.1881,1
550046.42,6804543.13,-8359.96,62.1662,62.1662,0.42560000000000003,0.1552,1
550501.44,6804551.25,-8233.68,107.4337,107.4337,0.6714000000000001,0.1684,1
550955.25,6804558.75,-8108.82,67.5098,67.5098,0.45586000000000004,0.1572,1
551407.73,6804565.25,-7989.6,63.8538,63.8538,0.43520000000000003,0.1558,1
551858.8,6804571.0,-7884.82,0.3677,0.3677,0.005920000000000001,0.0314,1
552308.59,6804576.13,-7824.47,0.5258,0.5258,0.00798,0.04,1
552757.22,6804580.63,-7776.7,143.9167,143.9167,0.85662,0.1755,1
553197.61,6804580.13,-7699.65,74.7758,74.7758,0.49640000000000006,0.1597,1
553627.14,6804573.25,-7617.78,537.6185,537.6185,2.56896,0.2072,0
554053.11,6804564.63,-7588.61,0.4859,0.4859,0.0074600000000000005,0.0381,1
554478.44,6804555.25,-7596.6,339.6286,339.6286,1.752,0.1962,1
554903.13,6804544.63,-7599.25,162.5565,162.5565,0.94812,0.1784,0
555327.17,6804532.88,-7609.11,259.2143,259.2143,1.3987600000000002,0.1896,1
555750.5,6804519.75,-7645.18,167.5032,167.5032,0.97212,0.1791,1
556172.98,6804504.88,-7691.51,185.4167,185.4167,1.058,0.1816,1
556594.45,6804488.0,-7737.13,154.6774,154.6774,0.90968,0.1772,1
557014.7,6804468.88,-7781.75,156.6448,156.6448,0.9193,0.1775,1
557433.8,6804447.38,-7825.77,163.1884,163.1884,0.9512,0.1785,1
557857.17,6804429.25,-7864.77,5.2424,5.2424,0.054200000000000005,0.0955,1
558291.34,6804421.0,-8013.41,225.9811,225.9811,1.24764,0.1863,1
558737.3,6804425.25,-8034.51,372.014,372.014,1.89014,0.1984,1
559188.78,6804436.0,-8137.71,339.1712,339.1712,1.75004,0.1961,1
559639.8,6804444.75,-8240.72,198.1405,198.1405,1.11816,0.1832,1
560090.36,6804451.5,-8345.84,488.2883,488.2883,2.3709800000000003,0.2049,1
550043.31,6804988.38,-8368.53,717.4198,717.4198,3.2672,0.2142,1
550499.14,6804997.25,-8247.68,79.1129,79.1129,0.52028,0.161,1
